,subj_idx,response,rt,gain,loss
12426,112,1.0,0.8320000000000001,20,-11
12427,112,0.0,1.774,13,-12
12428,112,1.0,1.148,17,-10
12429,112,0.0,1.3559999999999999,6,-5
12430,112,1.0,1.044,20,-7
12431,112,0.0,1.148,6,-12
12432,112,0.0,1.253,14,-13
12433,112,1.0,1.043,13,-6
12434,112,0.0,1.46,10,-14
12435,112,1.0,0.938,20,-13
12436,112,0.0,1.4569999999999999,15,-14
12437,112,0.0,1.251,7,-7
12438,112,0.0,1.564,5,-10
12439,112,0.0,1.147,8,-10
12440,112,0.0,1.148,5,-16
12441,112,1.0,1.148,15,-5
12442,112,1.0,1.354,9,-5
12443,112,0.0,1.7719999999999998,10,-12
12444,112,0.0,2.19,9,-7
12445,112,0.0,0.94,8,-20
12446,112,1.0,1.3559999999999999,17,-13
12447,112,0.0,1.147,12,-17
12448,112,0.0,1.459,17,-18
12449,112,1.0,1.357,19,-5
12450,112,0.0,1.5630000000000002,13,-20
12451,112,0.0,1.253,8,-8
12452,112,0.0,1.042,6,-19
12453,112,0.0,0.9390000000000001,12,-15
12454,112,0.0,1.043,7,-17
12455,112,1.0,1.25,16,-5
12456,112,0.0,1.46,9,-8
12457,112,0.0,1.6680000000000001,7,-13
12458,112,1.0,1.46,13,-9
12459,112,0.0,1.3559999999999999,5,-6
12460,112,1.0,1.564,15,-10
12461,112,0.0,1.46,14,-14
12462,112,1.0,1.355,20,-16
12463,112,0.0,1.9809999999999999,9,-9
12464,112,0.0,1.252,13,-13
12465,112,0.0,0.938,17,-17
12466,112,1.0,1.8780000000000001,19,-14
12467,112,0.0,1.252,9,-20
12468,112,0.0,0.835,9,-11
12469,112,1.0,2.0869999999999997,11,-9
12470,112,1.0,1.665,19,-11
12471,112,0.0,1.355,12,-13
12472,112,0.0,1.251,8,-15
12473,112,0.0,1.044,5,-13
12474,112,0.0,1.3559999999999999,13,-19
12475,112,1.0,1.253,17,-9
12476,112,0.0,1.043,7,-18
12477,112,1.0,0.9390000000000001,20,-6
12478,112,1.0,1.3559999999999999,20,-17
12479,112,0.0,1.146,9,-15
12480,112,1.0,1.459,20,-10
12481,112,1.0,0.728,13,-7
12482,112,1.0,1.77,15,-13
12483,112,1.0,1.252,18,-15
12484,112,0.0,1.5630000000000002,18,-17
12485,112,0.0,1.147,7,-8
12486,112,0.0,1.251,15,-16
12487,112,0.0,1.46,11,-18
12488,112,0.0,0.937,19,-19
12489,112,0.0,0.9390000000000001,8,-16
12490,112,0.0,0.8340000000000001,6,-11
12491,112,0.0,0.833,5,-15
12492,112,0.0,0.9390000000000001,7,-14
12493,112,1.0,1.147,19,-7
12494,112,1.0,0.836,18,-11
12495,112,1.0,0.835,18,-9
12496,112,0.0,1.459,18,-19
12497,112,0.0,1.355,6,-18
12498,112,0.0,0.9390000000000001,8,-12
12499,112,1.0,1.6669999999999998,10,-6
12500,112,1.0,1.459,16,-11
12501,112,0.0,0.937,7,-10
12502,112,0.0,1.148,19,-20
12503,112,0.0,1.148,10,-17
12504,112,0.0,0.8340000000000001,7,-20
12505,112,1.0,1.77,18,-10
12506,112,1.0,0.9390000000000001,17,-5
12507,112,0.0,1.252,13,-18
12508,112,0.0,2.188,16,-15
12509,112,1.0,0.9359999999999999,20,-5
12510,112,0.0,1.148,6,-16
12511,112,1.0,1.5630000000000002,16,-12
12512,112,1.0,0.937,14,-8
12513,112,0.0,1.252,15,-17
12514,112,1.0,1.3559999999999999,15,-8
12515,112,1.0,1.251,17,-14
12516,112,0.0,1.5590000000000002,6,-6
12517,112,0.0,1.8730000000000002,12,-14
12518,112,0.0,1.354,16,-20
12519,112,0.0,1.248,12,-18
12520,112,1.0,1.25,18,-14
12521,112,1.0,1.04,16,-8
12522,112,0.0,1.252,10,-16
12523,112,0.0,1.147,9,-10
12524,112,0.0,1.252,8,-19
12525,112,0.0,0.9390000000000001,10,-20
12526,112,1.0,1.041,17,-6
12527,112,1.0,1.146,15,-12
12528,112,0.0,1.669,7,-6
12529,112,0.0,1.5630000000000002,8,-6
12530,112,0.0,1.46,15,-19
12531,112,1.0,1.147,11,-7
12532,112,0.0,1.3519999999999999,10,-15
12533,112,1.0,1.565,12,-7
12534,112,0.0,0.938,7,-19
12535,112,1.0,1.044,11,-8
12536,112,0.0,1.459,14,-16
12537,112,0.0,1.043,9,-13
12538,112,1.0,1.041,16,-9
12539,112,0.0,1.8780000000000001,11,-10
12540,112,0.0,1.147,10,-10
12541,112,1.0,0.94,20,-14
12542,112,0.0,1.147,5,-9
12543,112,0.0,1.149,10,-11
12544,114,1.0,1.3559999999999999,15,-15
12545,114,1.0,1.771,17,-15
12546,114,1.0,1.3530000000000002,14,-12
12547,114,1.0,1.042,13,-5
12548,114,1.0,0.9390000000000001,11,-5
12549,114,1.0,0.9359999999999999,7,-5
12550,114,1.0,1.25,5,-14
12551,114,0.0,1.5630000000000002,8,-18
12552,114,1.0,1.3530000000000002,20,-9
12553,114,0.0,1.147,6,-14
12554,114,1.0,1.5630000000000002,13,-15
12555,114,0.0,1.4580000000000002,8,-13
12556,114,0.0,1.875,14,-18
12557,114,1.0,1.355,15,-11
12558,114,0.0,1.249,14,-20
12559,114,1.0,2.082,10,-13
12560,114,1.0,2.083,11,-11
12561,114,1.0,2.185,12,-8
12562,114,1.0,1.459,16,-14
12563,114,1.0,1.3559999999999999,20,-18
12564,114,0.0,1.4580000000000002,18,-20
12565,114,1.0,1.3559999999999999,14,-9
12566,114,1.0,1.354,18,-13
12567,114,1.0,1.564,11,-15
12568,114,1.0,1.4609999999999999,19,-10
12569,114,1.0,1.146,10,-7
12570,114,1.0,2.293,11,-12
12571,114,1.0,1.8730000000000002,6,-17
12572,114,1.0,1.248,8,-7
12573,114,1.0,1.251,19,-9
12574,114,1.0,1.3559999999999999,7,-11
12575,114,0.0,2.185,10,-18
12576,114,1.0,1.875,6,-10
12577,114,0.0,1.459,17,-20
12578,114,1.0,1.146,13,-8
12579,114,0.0,1.5630000000000002,9,-14
12580,114,1.0,1.146,11,-6
12581,114,1.0,1.148,18,-12
12582,114,0.0,1.147,6,-20
12583,114,0.0,1.25,7,-15
12584,114,1.0,1.043,18,-5
12585,114,0.0,1.455,19,-18
12586,114,1.0,1.354,7,-9
12587,114,1.0,1.147,12,-11
12588,114,1.0,1.043,5,-5
12589,114,0.0,1.251,11,-19
12590,114,0.0,1.043,5,-18
12591,114,1.0,1.041,15,-9
12592,114,0.0,1.4569999999999999,16,-16
12593,114,0.0,1.041,9,-17
12594,114,1.0,1.043,14,-7
12595,114,0.0,1.4580000000000002,20,-15
12596,114,0.0,1.0390000000000001,11,-20
12597,114,1.0,1.043,18,-7
12598,114,0.0,1.459,5,-11
12599,114,1.0,1.354,17,-16
12600,114,0.0,1.041,12,-16
12601,114,1.0,1.041,14,-5
12602,114,1.0,1.46,5,-8
12603,114,0.0,1.3559999999999999,16,-17
12604,114,1.0,0.9390000000000001,20,-8
12605,114,1.0,1.043,12,-9
12606,114,1.0,1.3530000000000002,17,-8
12607,114,0.0,1.0390000000000001,14,-19
12608,114,1.0,1.251,15,-6
12609,114,0.0,1.251,5,-17
12610,114,0.0,0.938,7,-16
12611,114,1.0,1.564,17,-11
12612,114,0.0,1.25,14,-15
12613,114,0.0,1.459,11,-16
12614,114,1.0,0.938,18,-8
12615,114,1.0,1.357,13,-11
12616,114,1.0,1.041,19,-6
12617,114,1.0,1.043,16,-10
12618,114,0.0,1.041,6,-15
12619,114,1.0,0.9359999999999999,14,-11
12620,114,1.0,1.252,13,-14
12621,114,1.0,1.043,10,-8
12622,114,0.0,1.147,16,-18
12623,114,1.0,0.94,10,-9
12624,114,1.0,1.459,9,-12
12625,114,1.0,1.252,6,-8
12626,114,1.0,1.7730000000000001,19,-15
12627,114,0.0,1.147,8,-17
12628,114,0.0,1.043,5,-20
12629,114,0.0,1.044,14,-17
12630,114,1.0,1.043,12,-5
12631,114,1.0,0.9390000000000001,15,-7
12632,114,1.0,1.147,6,-7
12633,114,1.0,1.042,19,-8
12634,114,1.0,1.25,7,-12
12635,114,0.0,1.146,18,-18
12636,114,1.0,1.148,8,-5
12637,114,0.0,1.46,18,-16
12638,114,1.0,1.3530000000000002,20,-12
12639,114,0.0,1.25,20,-19
12640,114,1.0,1.251,17,-12
12641,114,1.0,1.3530000000000002,16,-13
12642,114,1.0,0.8340000000000001,14,-6
12643,114,0.0,1.042,9,-16
12644,114,0.0,1.042,16,-19
12645,114,1.0,1.148,9,-6
12646,114,1.0,1.145,16,-7
12647,114,1.0,1.9780000000000002,11,-14
12648,114,1.0,1.354,14,-10
12649,114,0.0,1.042,9,-19
12650,114,0.0,1.145,13,-16
12651,114,1.0,1.354,19,-13
12652,114,1.0,1.252,6,-9
12653,114,1.0,1.252,18,-6
12654,114,0.0,0.938,10,-19
12655,114,0.0,0.9390000000000001,12,-20
12656,114,1.0,1.147,19,-12
12657,114,0.0,1.042,19,-17
12658,114,1.0,1.249,6,-13
12659,114,1.0,1.251,12,-10
12660,114,0.0,2.187,19,-16
12661,114,1.0,1.251,11,-13
12662,114,1.0,1.1440000000000001,12,-12
12663,114,0.0,1.043,11,-17
12664,114,1.0,1.456,8,-9
12665,114,0.0,1.044,5,-19
12666,114,1.0,1.354,5,-7
12667,114,1.0,1.7730000000000001,8,-14
12668,114,0.0,1.038,17,-19
12669,114,1.0,1.248,8,-11
12670,114,1.0,1.043,12,-6
12671,114,0.0,1.145,15,-18
12672,114,1.0,1.871,13,-10
12673,114,0.0,1.146,8,-20
12674,114,1.0,1.25,16,-6
12675,114,0.0,0.938,13,-17
12676,114,0.0,1.252,20,-17
12677,114,1.0,0.835,13,-6
12678,114,1.0,1.042,17,-9
12679,114,1.0,1.148,13,-13
12680,114,0.0,0.938,17,-18
12681,114,1.0,0.8340000000000001,20,-7
12682,114,1.0,1.3559999999999999,19,-14
12683,114,1.0,0.938,17,-7
12684,114,1.0,1.147,9,-11
12685,114,0.0,1.042,9,-18
12686,114,0.0,1.251,12,-15
12687,114,1.0,0.9390000000000001,11,-9
12688,114,1.0,0.938,8,-8
12689,114,1.0,0.9390000000000001,9,-8
12690,114,0.0,1.146,5,-13
12691,114,1.0,1.145,12,-13
12692,114,1.0,1.459,17,-13
12693,114,0.0,0.9390000000000001,13,-20
12694,114,0.0,1.041,6,-19
12695,114,1.0,1.252,5,-10
12696,114,0.0,1.251,12,-17
12697,114,1.0,1.145,6,-5
12698,114,1.0,0.937,9,-5
12699,114,1.0,1.148,17,-10
12700,114,1.0,1.3530000000000002,8,-10
12701,114,1.0,0.938,15,-5
12702,114,1.0,0.938,13,-9
12703,114,1.0,0.833,7,-7
12704,114,0.0,1.042,7,-18
12705,114,0.0,0.938,13,-19
12706,114,1.0,1.04,5,-6
12707,114,0.0,1.355,20,-16
12708,114,1.0,1.25,16,-5
12709,114,1.0,1.249,20,-13
12710,114,0.0,1.044,7,-17
12711,114,0.0,1.044,9,-20
12712,114,1.0,1.767,9,-9
12713,114,0.0,0.9359999999999999,5,-16
12714,114,1.0,1.143,14,-13
12715,114,1.0,1.561,10,-14
12716,114,1.0,1.043,13,-12
12717,114,1.0,0.9390000000000001,19,-11
12718,114,1.0,1.145,7,-13
12719,114,1.0,0.835,9,-7
12720,114,1.0,0.8340000000000001,19,-5
12721,114,1.0,0.8340000000000001,12,-19
12722,114,1.0,1.459,20,-6
12723,114,0.0,1.145,8,-15
12724,114,1.0,0.833,20,-11
12725,114,0.0,1.147,17,-17
12726,114,1.0,1.043,10,-12
12727,114,1.0,0.938,10,-5
12728,114,1.0,1.25,15,-14
12729,114,1.0,1.043,15,-10
12730,114,1.0,1.041,14,-14
12731,114,0.0,0.9390000000000001,15,-20
12732,114,0.0,1.146,9,-15
12733,114,1.0,1.148,6,-12
12734,114,1.0,0.937,5,-12
12735,114,0.0,0.938,20,-20
12736,114,0.0,1.044,18,-19
12737,114,0.0,0.836,7,-20
12738,114,0.0,0.938,10,-17
12739,114,1.0,1.042,18,-11
12740,114,1.0,1.148,16,-15
12741,114,1.0,0.938,9,-13
12742,114,1.0,0.835,17,-6
12743,114,0.0,0.937,7,-19
12744,114,1.0,1.564,18,-10
12745,114,1.0,2.085,10,-10
12746,114,1.0,0.8340000000000001,11,-7
12747,114,1.0,1.146,18,-14
12748,114,0.0,0.9390000000000001,8,-16
12749,114,1.0,1.25,6,-11
12750,114,1.0,0.833,16,-8
12751,114,1.0,1.252,12,-14
12752,114,1.0,0.73,12,-7
12753,114,1.0,0.73,16,-9
12754,114,1.0,0.73,13,-7
12755,114,1.0,1.043,8,-12
12756,114,1.0,0.8340000000000001,11,-8
12757,114,1.0,1.147,18,-15
12758,114,1.0,1.043,6,-6
12759,114,1.0,0.8340000000000001,8,-6
12760,114,0.0,0.938,15,-17
12761,114,1.0,0.8320000000000001,14,-8
12762,114,1.0,1.252,5,-9
12763,114,0.0,1.043,10,-15
12764,114,1.0,1.252,9,-10
12765,114,1.0,1.4580000000000002,20,-10
12766,114,1.0,0.94,15,-13
12767,114,0.0,0.835,19,-19
12768,114,1.0,0.9390000000000001,10,-11
12769,114,0.0,0.9359999999999999,18,-17
12770,114,0.0,0.9359999999999999,11,-18
12771,114,1.0,0.835,15,-8
12772,114,0.0,0.937,8,-19
12773,114,0.0,0.8340000000000001,13,-18
12774,114,1.0,0.8340000000000001,7,-6
12775,114,1.0,1.148,7,-14
12776,114,1.0,0.9390000000000001,20,-5
12777,114,0.0,1.041,15,-19
12778,114,0.0,0.94,10,-20
12779,114,1.0,0.938,18,-9
12780,114,1.0,0.8340000000000001,17,-5
12781,114,1.0,1.043,16,-12
12782,114,1.0,0.9390000000000001,11,-10
12783,114,1.0,0.727,19,-7
12784,114,1.0,0.833,16,-11
12785,114,1.0,0.938,7,-10
12786,114,0.0,1.043,14,-16
12787,114,0.0,0.8340000000000001,19,-20
12788,114,0.0,0.835,6,-16
12789,114,0.0,0.8340000000000001,10,-16
12790,114,1.0,0.8340000000000001,10,-6
12791,114,1.0,1.148,15,-12
12792,114,0.0,0.8320000000000001,12,-18
12793,114,0.0,0.833,16,-20
12794,114,0.0,0.73,6,-18
12795,114,0.0,0.73,15,-16
12796,114,1.0,1.043,7,-8
12797,114,0.0,1.043,5,-15
12798,114,1.0,0.835,20,-14
12799,114,1.0,1.042,17,-14
12800,116,1.0,1.0290000000000001,17,-15
12801,116,1.0,1.133,18,-5
12802,116,0.0,1.751,17,-20
12803,116,0.0,1.5430000000000001,10,-13
12804,116,1.0,1.03,18,-13
12805,116,1.0,1.031,11,-6
12806,116,1.0,0.9279999999999999,19,-18
12807,116,0.0,1.3430000000000002,6,-14
12808,116,1.0,0.9259999999999999,20,-18
12809,116,1.0,1.235,19,-10
12810,116,1.0,0.927,14,-9
12811,116,0.0,1.031,5,-18
12812,116,0.0,2.061,11,-20
12813,116,0.0,1.8519999999999999,18,-20
12814,116,0.0,1.0290000000000001,5,-14
12815,116,1.0,1.442,15,-11
12816,116,1.0,3.295,12,-11
12817,116,0.0,1.34,9,-14
12818,116,0.0,1.131,7,-9
12819,116,1.0,1.339,11,-5
12820,116,0.0,1.338,6,-20
12821,116,1.0,0.9259999999999999,18,-7
12822,116,1.0,1.338,14,-12
12823,116,0.0,0.927,7,-11
12824,116,1.0,0.927,14,-5
12825,116,0.0,1.236,7,-15
12826,116,1.0,0.825,12,-9
12827,116,1.0,0.825,10,-7
12828,116,1.0,2.16,11,-11
12829,116,0.0,1.442,11,-15
12830,116,0.0,1.031,6,-17
12831,116,0.0,1.133,13,-15
12832,116,0.0,1.234,10,-18
12833,116,0.0,0.927,14,-19
12834,116,0.0,0.927,6,-10
12835,116,0.0,1.0290000000000001,5,-8
12836,116,1.0,1.541,7,-5
12837,116,0.0,0.927,5,-11
12838,116,1.0,1.338,15,-15
12839,116,1.0,1.133,17,-8
12840,116,0.0,1.545,14,-18
12841,116,0.0,3.19,9,-17
12842,116,1.0,1.13,20,-15
12843,116,0.0,1.544,11,-19
12844,116,1.0,1.339,12,-8
12845,116,1.0,1.1340000000000001,13,-5
12846,116,0.0,1.133,8,-18
12847,116,0.0,1.234,16,-14
12848,116,0.0,1.546,8,-13
12849,116,0.0,2.369,11,-12
12850,116,1.0,1.34,18,-12
12851,116,1.0,1.031,20,-9
12852,116,1.0,1.5430000000000001,15,-9
12853,116,1.0,2.057,8,-7
12854,116,1.0,0.8240000000000001,19,-9
12855,116,0.0,1.956,17,-16
12856,116,0.0,1.75,12,-16
12857,116,0.0,1.6469999999999998,14,-20
12858,116,1.0,1.544,20,-8
12859,116,0.0,1.75,16,-17
12860,116,1.0,1.541,5,-5
12861,116,1.0,1.234,16,-16
12862,116,1.0,1.2329999999999999,13,-8
12863,116,1.0,0.927,14,-7
12864,116,1.0,1.252,15,-6
12865,116,1.0,1.146,8,-5
12866,116,1.0,1.4609999999999999,18,-18
12867,116,1.0,0.938,19,-8
12868,116,0.0,1.146,6,-7
12869,116,1.0,1.459,17,-11
12870,116,1.0,0.938,17,-12
12871,116,1.0,0.8340000000000001,16,-7
12872,116,0.0,1.7690000000000001,5,-17
12873,116,0.0,1.46,10,-19
12874,116,0.0,1.5619999999999998,13,-16
12875,116,0.0,1.041,6,-13
12876,116,0.0,1.145,5,-19
12877,116,0.0,1.7730000000000001,8,-14
12878,116,1.0,1.355,10,-8
12879,116,0.0,1.355,6,-9
12880,116,1.0,0.9390000000000001,18,-6
12881,116,0.0,1.0390000000000001,8,-11
12882,116,1.0,1.146,12,-6
12883,116,0.0,1.4580000000000002,5,-7
12884,116,0.0,2.294,16,-18
12885,116,0.0,1.669,18,-16
12886,116,0.0,2.7110000000000003,11,-17
12887,116,0.0,2.71,11,-14
12888,116,1.0,1.355,9,-6
12889,116,1.0,1.876,19,-12
12890,116,1.0,1.042,15,-7
12891,116,1.0,0.8320000000000001,19,-17
12892,116,1.0,1.25,14,-11
12893,116,1.0,1.459,16,-13
12894,116,0.0,1.565,6,-8
12895,116,1.0,1.147,13,-11
12896,116,0.0,1.042,11,-16
12897,116,0.0,1.5619999999999998,7,-16
12898,116,0.0,1.354,12,-20
12899,116,0.0,1.252,7,-12
12900,116,0.0,1.149,14,-10
12901,116,1.0,1.252,19,-16
12902,116,0.0,1.3559999999999999,9,-12
12903,116,1.0,1.3559999999999999,19,-13
12904,116,1.0,2.085,19,-6
12905,116,0.0,1.3559999999999999,5,-20
12906,116,1.0,1.3530000000000002,12,-12
12907,116,0.0,1.9809999999999999,15,-18
12908,116,0.0,3.0239999999999996,17,-19
12909,116,0.0,1.04,11,-13
12910,116,1.0,1.253,12,-5
12911,116,0.0,1.25,14,-15
12912,116,0.0,2.084,14,-17
12913,116,1.0,1.3559999999999999,12,-10
12914,116,1.0,0.938,19,-15
12915,116,0.0,1.8730000000000002,13,-14
12916,116,1.0,1.146,18,-8
12917,116,0.0,1.5619999999999998,16,-19
12918,116,1.0,2.8139999999999996,10,-9
12919,116,0.0,1.564,8,-9
12920,116,1.0,1.665,9,-19
12921,116,1.0,1.5659999999999998,14,-6
12922,116,1.0,1.25,20,-19
12923,116,0.0,1.355,9,-16
12924,116,0.0,1.148,6,-15
12925,116,0.0,0.9390000000000001,8,-17
12926,116,1.0,1.46,20,-12
12927,116,1.0,1.147,16,-10
12928,116,1.0,1.147,13,-12
12929,116,1.0,1.043,15,-14
12930,116,0.0,1.249,8,-10
12931,116,1.0,2.602,13,-13
12932,116,1.0,1.251,17,-13
12933,116,1.0,0.835,14,-13
12934,116,0.0,0.938,6,-19
12935,116,0.0,1.459,17,-18
12936,116,1.0,1.044,20,-13
12937,116,1.0,1.6680000000000001,20,-16
12938,116,0.0,1.4580000000000002,15,-20
12939,116,0.0,1.669,13,-17
12940,116,1.0,1.354,14,-14
12941,116,1.0,1.354,20,-17
12942,116,0.0,1.666,5,-6
12943,116,1.0,1.5630000000000002,9,-9
12944,116,0.0,1.669,9,-18
12945,116,1.0,1.148,10,-5
12946,116,1.0,1.147,17,-10
12947,116,1.0,1.148,19,-5
12948,116,0.0,1.459,6,-12
12949,116,0.0,1.564,10,-12
12950,116,0.0,1.355,8,-15
12951,116,1.0,1.042,20,-6
12952,116,0.0,1.25,7,-17
12953,116,1.0,1.148,13,-19
12954,116,0.0,1.043,12,-13
12955,116,0.0,1.249,12,-19
12956,116,1.0,0.9390000000000001,16,-5
12957,116,1.0,0.835,20,-7
12958,116,1.0,1.042,11,-9
12959,116,0.0,0.938,5,-10
12960,116,1.0,1.564,7,-13
12961,116,1.0,1.041,19,-14
12962,116,1.0,0.73,17,-9
12963,116,1.0,0.9359999999999999,19,-11
12964,116,0.0,1.459,5,-13
12965,116,1.0,1.248,16,-6
12966,116,1.0,1.147,13,-10
12967,116,1.0,1.355,13,-9
12968,116,1.0,0.938,9,-5
12969,116,1.0,1.3559999999999999,9,-8
12970,116,1.0,0.835,9,-7
12971,116,1.0,0.938,17,-7
12972,116,0.0,2.085,5,-16
12973,116,1.0,0.8340000000000001,17,-17
12974,116,0.0,0.937,5,-12
12975,116,0.0,1.042,13,-20
12976,116,0.0,1.042,9,-15
12977,116,0.0,0.9390000000000001,9,-20
12978,116,1.0,1.4580000000000002,13,-6
12979,116,1.0,1.357,15,-5
12980,116,0.0,1.147,12,-15
12981,116,0.0,1.25,7,-18
12982,116,1.0,1.355,7,-7
12983,116,1.0,1.25,20,-20
12984,116,0.0,1.669,8,-20
12985,116,0.0,2.917,9,-11
12986,116,1.0,1.248,8,-8
12987,116,1.0,1.5630000000000002,15,-10
12988,116,1.0,1.25,6,-5
12989,116,0.0,2.294,12,-17
12990,116,0.0,1.8730000000000002,10,-14
12991,116,1.0,1.3530000000000002,20,-11
12992,116,0.0,1.249,7,-10
12993,116,1.0,1.3530000000000002,10,-10
12994,116,0.0,2.812,19,-20
12995,116,1.0,1.6680000000000001,18,-15
12996,116,0.0,1.251,10,-17
12997,116,1.0,1.043,8,-6
12998,116,1.0,1.042,7,-6
12999,116,1.0,1.4569999999999999,20,-5
13000,116,0.0,1.455,6,-11
13001,116,0.0,2.292,7,-20
13002,116,1.0,1.25,18,-11
13003,116,1.0,1.875,11,-10
13004,116,0.0,1.875,10,-16
13005,116,1.0,1.669,19,-19
13006,116,0.0,1.459,15,-16
13007,116,0.0,0.938,13,-18
13008,116,0.0,1.252,8,-19
13009,116,1.0,1.459,16,-15
13010,116,0.0,1.355,15,-19
13011,116,0.0,1.355,10,-11
13012,116,0.0,1.771,6,-18
13013,116,1.0,2.602,18,-9
13014,116,0.0,1.665,14,-16
13015,116,0.0,1.456,18,-19
13016,116,0.0,1.4580000000000002,9,-13
13017,116,0.0,1.042,10,-20
13018,116,1.0,1.46,16,-12
13019,116,1.0,1.7690000000000001,18,-10
13020,116,0.0,1.666,7,-19
13021,116,0.0,2.398,8,-16
13022,116,1.0,1.147,10,-6
13023,116,0.0,1.561,7,-14
13024,116,1.0,1.251,15,-17
13025,116,1.0,1.357,17,-14
13026,116,1.0,1.043,15,-12
13027,116,1.0,1.248,15,-13
13028,116,1.0,1.146,17,-5
13029,116,1.0,1.042,19,-7
13030,116,1.0,1.249,12,-7
13031,116,1.0,1.3519999999999999,16,-11
13032,116,0.0,1.354,16,-20
13033,116,1.0,1.042,20,-14
13034,116,1.0,1.04,7,-8
13035,116,0.0,1.042,12,-14
13036,116,1.0,0.8340000000000001,15,-8
13037,116,0.0,0.935,9,-10
13038,116,0.0,1.979,6,-16
13039,116,0.0,0.938,8,-12
13040,116,0.0,1.354,10,-15
13041,116,1.0,1.146,13,-7
13042,116,1.0,1.147,18,-17
13043,116,1.0,1.043,18,-14
13044,116,1.0,0.938,11,-18
13045,116,0.0,1.146,5,-15
13046,116,1.0,0.9390000000000001,14,-8
13047,116,0.0,1.46,5,-9
13048,116,0.0,0.9359999999999999,17,-6
13049,116,1.0,0.835,11,-8
13050,116,0.0,1.5619999999999998,12,-18
13051,116,1.0,0.94,16,-9
13052,116,1.0,0.937,16,-8
13053,116,1.0,1.042,20,-10
13054,116,0.0,1.041,11,-7
13055,116,1.0,1.5630000000000002,6,-6
13056,118,0.0,1.443,5,-11
13057,118,1.0,1.133,20,-9
13058,118,1.0,1.751,8,-13
13059,118,1.0,1.443,14,-9
13060,118,0.0,1.6469999999999998,8,-18
13061,118,1.0,1.1320000000000001,10,-7
13062,118,0.0,2.678,16,-17
13063,118,0.0,1.443,5,-14
13064,118,0.0,1.135,6,-20
13065,118,1.0,1.544,12,-11
13066,118,1.0,3.71,7,-9
13067,118,1.0,1.442,19,-10
13068,118,1.0,2.059,11,-15
13069,118,1.0,1.442,17,-8
13070,118,1.0,1.854,7,-5
13071,118,0.0,1.442,6,-17
13072,118,0.0,2.472,12,-16
13073,118,1.0,3.1910000000000003,6,-10
13074,118,1.0,1.339,10,-13
13075,118,1.0,2.678,11,-12
13076,118,1.0,1.031,13,-8
13077,118,0.0,1.4409999999999998,14,-19
13078,118,0.0,1.544,18,-7
13079,118,1.0,1.1340000000000001,18,-12
13080,118,1.0,1.341,8,-7
13081,118,0.0,2.062,7,-11
13082,118,0.0,1.442,7,-15
13083,118,1.0,1.546,15,-9
13084,118,1.0,1.133,20,-8
13085,118,0.0,1.547,9,-14
13086,118,1.0,2.576,20,-18
13087,118,0.0,1.341,6,-14
13088,118,1.0,1.442,12,-8
13089,118,1.0,1.443,16,-14
13090,118,1.0,1.9580000000000002,17,-15
13091,118,0.0,1.45,14,-18
13092,118,0.0,2.162,9,-17
13093,118,1.0,1.6469999999999998,13,-15
13094,118,1.0,2.474,14,-12
13095,118,1.0,1.855,17,-20
13096,118,1.0,1.03,18,-13
13097,118,1.0,1.133,12,-9
13098,118,0.0,1.9569999999999999,5,-8
13099,118,1.0,1.545,18,-5
13100,118,0.0,1.237,5,-18
13101,118,1.0,1.546,14,-20
13102,118,1.0,1.649,19,-18
13103,118,1.0,2.267,15,-15
13104,118,1.0,1.959,5,-5
13105,118,1.0,3.505,11,-11
13106,118,1.0,1.1340000000000001,15,-11
13107,118,0.0,1.6480000000000001,10,-18
13108,118,1.0,3.398,20,-15
13109,118,1.0,1.649,17,-16
13110,118,1.0,1.1340000000000001,11,-5
13111,118,1.0,0.8240000000000001,14,-7
13112,118,0.0,1.6469999999999998,11,-19
13113,118,0.0,1.544,11,-20
13114,118,1.0,1.4409999999999998,14,-5
13115,118,1.0,1.546,13,-5
13116,118,0.0,1.649,18,-20
13117,118,0.0,2.266,16,-16
13118,118,1.0,1.339,11,-6
13119,118,1.0,1.03,19,-9
13120,118,1.0,1.4409999999999998,18,-18
13121,118,0.0,1.6480000000000001,17,-19
13122,118,1.0,1.236,12,-10
13123,118,1.0,1.953,16,-18
13124,118,1.0,1.339,9,-6
13125,118,0.0,2.06,9,-12
13126,118,0.0,1.544,8,-14
13127,118,1.0,2.06,6,-8
13128,118,0.0,2.677,5,-7
13129,118,1.0,2.2640000000000002,10,-9
13130,118,1.0,0.823,17,-12
13131,118,1.0,1.2329999999999999,19,-17
13132,118,0.0,1.751,8,-17
13133,118,0.0,1.8519999999999999,11,-14
13134,118,1.0,1.236,20,-12
13135,118,1.0,1.44,10,-8
13136,118,1.0,0.927,18,-8
13137,118,0.0,1.338,15,-18
13138,118,1.0,1.133,12,-5
13139,118,1.0,1.649,14,-17
13140,118,1.0,1.133,15,-7
13141,118,0.0,1.133,7,-12
13142,118,0.0,1.8519999999999999,6,-7
13143,118,0.0,1.751,16,-19
13144,118,1.0,1.75,19,-16
13145,118,0.0,1.237,9,-16
13146,118,0.0,1.03,5,-20
13147,118,0.0,2.677,14,-11
13148,118,1.0,1.545,15,-6
13149,118,1.0,1.337,17,-11
13150,118,0.0,2.16,10,-19
13151,118,0.0,2.37,6,-13
13152,118,0.0,1.546,12,-12
13153,118,1.0,1.9569999999999999,19,-15
